time_minute,track_id_count
2024-07-25 09:51:00,136.85
2024-07-25 09:52:00,136.71666666666667
2024-07-25 09:53:00,134.4
2024-07-25 09:54:00,140.98333333333332
2024-07-25 09:55:00,140.15
2024-07-25 09:56:00,132.31666666666666
2024-07-25 09:57:00,119.83333333333333
2024-07-25 09:58:00,124.1
2024-07-25 09:59:00,123.16666666666667
2024-07-25 10:00:00,128.81666666666666
2024-07-25 10:01:00,135.01666666666668
2024-07-25 10:02:00,138.41666666666666
2024-07-25 10:03:00,139.13333333333333
2024-07-25 10:04:00,137.5
2024-07-25 10:05:00,127.46666666666667
2024-07-25 10:06:00,127.08333333333333
2024-07-25 10:07:00,135.0
2024-07-25 10:08:00,128.33333333333334
2024-07-25 10:09:00,133.21666666666667
2024-07-25 10:10:00,130.55
2024-07-25 10:11:00,125.85
2024-07-25 10:12:00,122.7
2024-07-25 10:13:00,113.48333333333333
2024-07-25 10:14:00,113.51666666666667
2024-07-25 10:15:00,113.88333333333334
2024-07-25 10:16:00,111.2
2024-07-25 10:17:00,111.98333333333333
2024-07-25 10:18:00,118.43333333333334
2024-07-25 10:19:00,123.61666666666666
2024-07-25 10:20:00,122.18333333333334
2024-07-25 10:21:00,118.46666666666667
2024-07-25 10:22:00,117.95
2024-07-25 10:23:00,119.46666666666667
2024-07-25 10:24:00,116.5
2024-07-25 10:25:00,124.2
2024-07-25 10:26:00,130.01666666666668
2024-07-25 10:27:00,121.0
2024-07-25 10:28:00,124.55
2024-07-25 10:29:00,122.41666666666667
2024-07-25 10:30:00,120.05
2024-07-25 10:31:00,122.15
2024-07-25 10:32:00,119.7
2024-07-25 10:33:00,112.8
2024-07-25 10:34:00,110.98333333333333
2024-07-25 10:35:00,111.46666666666667
2024-07-25 10:36:00,120.45
2024-07-25 10:37:00,127.36666666666666
2024-07-25 10:38:00,113.48333333333333
2024-07-25 10:39:00,110.76666666666667
2024-07-25 10:40:00,113.58333333333333
2024-07-25 10:41:00,117.41666666666667
2024-07-25 10:42:00,122.7
2024-07-25 10:43:00,119.2
2024-07-25 10:44:00,116.28333333333333
2024-07-25 10:45:00,117.71666666666667
2024-07-25 10:46:00,118.45
2024-07-25 10:47:00,117.41666666666667
2024-07-25 10:48:00,121.08333333333333
2024-07-25 10:49:00,131.5
2024-07-25 10:50:00,118.68333333333334
2024-07-25 10:51:00,119.33333333333333
2024-07-25 10:52:00,126.28333333333333
2024-07-25 10:53:00,130.48333333333332
2024-07-25 10:54:00,125.61666666666666
2024-07-25 10:55:00,122.7
2024-07-25 10:56:00,118.15
2024-07-25 10:57:00,117.38333333333334
2024-07-25 10:58:00,122.83333333333333
2024-07-25 10:59:00,124.95
2024-07-25 11:00:00,112.95
2024-07-25 11:01:00,115.5
2024-07-25 11:02:00,109.83333333333333
2024-07-25 11:03:00,106.08333333333333
2024-07-25 11:04:00,106.16666666666667
2024-07-25 11:05:00,110.15
2024-07-25 11:06:00,116.85
2024-07-25 11:07:00,109.53333333333333
2024-07-25 11:08:00,117.51666666666667
2024-07-25 11:09:00,124.91666666666667
2024-07-25 11:10:00,120.85
2024-07-25 11:11:00,118.98333333333333
2024-07-25 11:12:00,128.18333333333334
2024-07-25 11:13:00,131.88333333333333
2024-07-25 11:14:00,143.4
2024-07-25 11:15:00,133.3
2024-07-25 11:16:00,140.96666666666667
2024-07-25 11:17:00,136.05
2024-07-25 11:18:00,129.1
2024-07-25 11:19:00,127.41666666666667
2024-07-25 11:20:00,133.13333333333333
2024-07-25 11:21:00,134.96666666666667
2024-07-25 11:22:00,129.86666666666667
2024-07-25 11:23:00,126.56666666666666
2024-07-25 11:24:00,122.33333333333333
2024-07-25 11:25:00,119.71666666666667
2024-07-25 11:26:00,110.26666666666667
2024-07-25 11:27:00,114.6
2024-07-25 11:28:00,125.41666666666667
2024-07-25 11:29:00,137.18333333333334
2024-07-25 11:30:00,136.71666666666667
2024-07-25 11:31:00,137.01666666666668
2024-07-25 11:32:00,133.71666666666667
2024-07-25 11:33:00,137.75
2024-07-25 11:34:00,139.56666666666666
2024-07-25 11:35:00,134.81666666666666
2024-07-25 11:36:00,137.35
2024-07-25 11:37:00,137.53333333333333
2024-07-25 11:38:00,140.31666666666666
2024-07-25 11:39:00,132.35
2024-07-25 11:40:00,130.23333333333332
2024-07-25 11:41:00,134.36666666666667
2024-07-25 11:42:00,134.36666666666667
2024-07-25 11:43:00,132.78333333333333
2024-07-25 11:44:00,134.46666666666667
2024-07-25 11:45:00,143.46666666666667
2024-07-25 11:46:00,141.35
2024-07-25 11:47:00,137.25
2024-07-25 11:48:00,127.31666666666666
2024-07-25 11:49:00,132.66666666666666
2024-07-25 11:50:00,152.9
2024-07-25 11:51:00,137.4
2024-07-25 11:52:00,136.85
2024-07-25 11:53:00,142.63333333333333
2024-07-25 11:54:00,161.45
2024-07-25 11:55:00,158.48333333333332
2024-07-25 11:56:00,147.43333333333334
2024-07-25 11:57:00,155.68333333333334
2024-07-25 11:58:00,155.0
2024-07-25 11:59:00,157.51666666666668
2024-07-25 12:00:00,144.3
2024-07-25 12:01:00,147.85
2024-07-25 12:02:00,143.73333333333332
2024-07-25 12:03:00,147.2
2024-07-25 12:04:00,145.33333333333334
2024-07-25 12:05:00,148.43333333333334
2024-07-25 12:06:00,150.16666666666666
2024-07-25 12:07:00,151.16666666666666
2024-07-25 12:08:00,157.76666666666668
2024-07-25 12:09:00,168.61666666666667
2024-07-25 12:10:00,178.28333333333333
2024-07-25 12:11:00,168.55
2024-07-25 12:12:00,161.98333333333332
2024-07-25 12:13:00,161.88333333333333
2024-07-25 12:14:00,155.63333333333333
2024-07-25 12:15:00,167.31666666666666
2024-07-25 12:16:00,164.31666666666666
2024-07-25 12:17:00,160.51666666666668
2024-07-25 12:18:00,159.21666666666667
2024-07-25 12:19:00,154.48333333333332
2024-07-25 12:20:00,145.41666666666666
2024-07-25 12:21:00,151.65
2024-07-25 12:22:00,146.0
2024-07-25 12:23:00,146.68333333333334
2024-07-25 12:24:00,143.06666666666666
2024-07-25 12:25:00,136.41666666666666
2024-07-25 12:26:00,132.15
2024-07-25 12:27:00,129.11666666666667
2024-07-25 12:28:00,129.41666666666666
2024-07-25 12:29:00,124.66666666666667
2024-07-25 12:30:00,128.36666666666667
2024-07-25 12:31:00,131.01666666666668
2024-07-25 12:32:00,127.13333333333334
2024-07-25 12:33:00,134.76666666666668
2024-07-25 12:34:00,131.01666666666668
2024-07-25 12:35:00,130.18333333333334
2024-07-25 12:36:00,123.56666666666666
2024-07-25 12:37:00,122.78333333333333
2024-07-25 12:38:00,127.18333333333334
2024-07-25 12:39:00,126.05
2024-07-25 12:40:00,125.93333333333334
2024-07-25 12:41:00,129.43333333333334
2024-07-25 12:42:00,121.18333333333334
2024-07-25 12:43:00,123.58333333333333
2024-07-25 12:44:00,116.31666666666666
2024-07-25 12:45:00,113.15
2024-07-25 12:46:00,111.83333333333333
2024-07-25 12:47:00,108.01666666666667
2024-07-25 12:48:00,108.2
2024-07-25 12:49:00,116.81666666666666
2024-07-25 12:50:00,114.03333333333333
2024-07-25 12:51:00,108.6
2024-07-25 12:52:00,111.53333333333333
2024-07-25 12:53:00,113.83333333333333
2024-07-25 12:54:00,109.8
2024-07-25 12:55:00,107.81666666666666
2024-07-25 12:56:00,109.35
2024-07-25 12:57:00,105.75
2024-07-25 12:58:00,105.71666666666667
2024-07-25 12:59:00,103.58333333333333
2024-07-25 13:00:00,113.5
2024-07-25 13:01:00,119.6
2024-07-25 13:02:00,122.23333333333333
2024-07-25 13:03:00,119.65
2024-07-25 13:04:00,112.63333333333334
2024-07-25 13:05:00,108.88333333333334
2024-07-25 13:06:00,112.55
2024-07-25 13:07:00,117.98333333333333
2024-07-25 13:08:00,112.73333333333333
2024-07-25 13:09:00,113.33333333333333
2024-07-25 13:10:00,117.1
2024-07-25 13:11:00,112.63333333333334
2024-07-25 13:12:00,112.1
2024-07-25 13:13:00,106.41666666666667
2024-07-25 13:14:00,105.66666666666667
2024-07-25 13:15:00,111.15
2024-07-25 13:16:00,111.11666666666666
2024-07-25 13:17:00,113.46666666666667
2024-07-25 13:18:00,110.4
2024-07-25 13:19:00,103.71666666666667
2024-07-25 13:20:00,96.26666666666667
2024-07-25 13:21:00,102.55
2024-07-25 13:22:00,109.16666666666667
2024-07-25 13:23:00,106.2
2024-07-25 13:24:00,100.3
2024-07-25 13:25:00,98.71666666666667
2024-07-25 13:26:00,100.13333333333334
2024-07-25 13:27:00,94.96666666666667
2024-07-25 13:28:00,90.2
2024-07-25 13:29:00,95.06666666666666
2024-07-25 13:30:00,101.98333333333333
2024-07-25 13:31:00,96.93333333333334
2024-07-25 13:32:00,100.31666666666666
2024-07-25 13:33:00,94.15
2024-07-25 13:34:00,84.05
2024-07-25 13:35:00,83.5
2024-07-25 13:36:00,91.63333333333334
2024-07-25 13:37:00,93.26666666666667
2024-07-25 13:38:00,93.75
2024-07-25 13:39:00,88.96666666666667
2024-07-25 13:40:00,74.66666666666667
2024-07-25 13:41:00,72.31666666666666
2024-07-25 13:42:00,76.8
2024-07-25 13:43:00,75.36666666666666
2024-07-25 13:44:00,77.85
2024-07-25 13:45:00,80.75
2024-07-25 13:46:00,86.05
2024-07-25 13:47:00,77.5
2024-07-25 13:48:00,77.5
2024-07-25 13:49:00,81.18333333333334
2024-07-25 13:50:00,82.11666666666666
2024-07-25 13:51:00,82.28333333333333
2024-07-25 13:52:00,79.68333333333334
2024-07-25 13:53:00,78.91666666666667
2024-07-25 13:54:00,91.01666666666667
2024-07-25 13:55:00,93.71666666666667
2024-07-25 13:56:00,86.95
2024-07-25 13:57:00,87.38333333333334
2024-07-25 13:58:00,84.95
2024-07-25 13:59:00,89.8
2024-07-25 14:00:00,91.9
2024-07-25 14:01:00,89.53333333333333
2024-07-25 14:02:00,84.21666666666667
2024-07-25 14:03:00,85.25
2024-07-25 14:04:00,91.78333333333333
2024-07-25 14:05:00,96.73333333333333
2024-07-25 14:06:00,90.91666666666667
2024-07-25 14:07:00,88.36666666666666
2024-07-25 14:08:00,83.65
2024-07-25 14:09:00,87.63333333333334
2024-07-25 14:10:00,99.61666666666666
2024-07-25 14:11:00,92.45
2024-07-25 14:12:00,89.88333333333334
2024-07-25 14:13:00,89.65
2024-07-25 14:14:00,86.83333333333333
2024-07-25 14:15:00,79.75
2024-07-25 14:16:00,76.86666666666666
2024-07-25 14:17:00,69.53333333333333
2024-07-25 14:18:00,70.88333333333334
2024-07-25 14:19:00,74.31666666666666
2024-07-25 14:20:00,68.08333333333333
2024-07-25 14:21:00,64.46666666666667
2024-07-25 14:22:00,60.233333333333334
2024-07-25 14:23:00,65.68333333333334
2024-07-25 14:24:00,62.88333333333333
2024-07-25 14:25:00,60.3
2024-07-25 14:26:00,62.983333333333334
2024-07-25 14:27:00,68.18333333333334
2024-07-25 14:28:00,61.38333333333333
2024-07-25 14:29:00,56.95
2024-07-25 14:30:00,54.31666666666667
2024-07-25 14:31:00,53.65
2024-07-25 14:32:00,55.9
2024-07-25 14:33:00,62.18333333333333
2024-07-25 14:34:00,68.96666666666667
2024-07-25 14:35:00,71.13333333333334
2024-07-25 14:36:00,78.28333333333333
2024-07-25 14:37:00,71.9
2024-07-25 14:38:00,62.8
2024-07-25 14:39:00,64.68333333333334
2024-07-25 14:40:00,63.75
2024-07-25 14:41:00,65.78333333333333
2024-07-25 14:42:00,60.5
2024-07-25 14:43:00,57.083333333333336
2024-07-25 14:44:00,59.55
2024-07-25 14:45:00,55.68333333333333
2024-07-25 14:46:00,63.03333333333333
2024-07-25 14:47:00,68.56666666666666
2024-07-25 14:48:00,60.55
2024-07-25 14:49:00,53.0
2024-07-25 14:50:00,57.483333333333334
2024-07-25 14:51:00,58.483333333333334
2024-07-25 14:52:00,59.63333333333333
2024-07-25 14:53:00,60.733333333333334
2024-07-25 14:54:00,59.0
2024-07-25 14:55:00,58.983333333333334
2024-07-25 14:56:00,60.7
2024-07-25 14:57:00,65.15
2024-07-25 14:58:00,59.833333333333336
2024-07-25 14:59:00,67.4
2024-07-25 15:00:00,61.7
2024-07-25 15:01:00,59.4
2024-07-25 15:02:00,60.983333333333334
2024-07-25 15:03:00,64.88333333333334
2024-07-25 15:04:00,72.31666666666666
2024-07-25 15:05:00,69.83333333333333
2024-07-25 15:06:00,63.6
2024-07-25 15:07:00,59.483333333333334
2024-07-25 15:08:00,67.65
2024-07-25 15:09:00,60.983333333333334
2024-07-25 15:10:00,72.33333333333333
2024-07-25 15:11:00,62.916666666666664
2024-07-25 15:12:00,62.333333333333336
2024-07-25 15:13:00,67.06666666666666
2024-07-25 15:14:00,67.88333333333334
2024-07-25 15:15:00,62.1
2024-07-25 15:16:00,66.66666666666667
2024-07-25 15:17:00,67.88333333333334
2024-07-25 15:18:00,65.93333333333334
2024-07-25 15:19:00,60.083333333333336
2024-07-25 15:20:00,62.56666666666667
2024-07-25 15:21:00,64.0
2024-07-25 15:22:00,64.25
2024-07-25 15:23:00,63.15
2024-07-25 15:24:00,62.1
2024-07-25 15:25:00,57.93333333333333
2024-07-25 15:26:00,58.21666666666667
2024-07-25 15:27:00,63.96666666666667
2024-07-25 15:28:00,62.63333333333333
2024-07-25 15:29:00,61.53333333333333
2024-07-25 15:30:00,59.15
2024-07-25 15:31:00,52.0
2024-07-25 15:32:00,53.13333333333333
2024-07-25 15:33:00,57.36666666666667
2024-07-25 15:34:00,61.333333333333336
2024-07-25 15:35:00,60.4
2024-07-25 15:36:00,51.7
2024-07-25 15:37:00,50.78333333333333
2024-07-25 15:38:00,55.416666666666664
2024-07-25 15:39:00,53.61666666666667
2024-07-25 15:40:00,46.71666666666667
2024-07-25 15:41:00,45.35
2024-07-25 15:42:00,59.8
2024-07-25 15:43:00,63.61666666666667
2024-07-25 15:44:00,54.88333333333333
2024-07-25 15:45:00,57.3
2024-07-25 15:46:00,54.71666666666667
2024-07-25 15:47:00,56.833333333333336
2024-07-25 15:48:00,61.65
2024-07-25 15:49:00,57.35
2024-07-25 15:50:00,49.68333333333333
2024-07-25 15:51:00,54.3
2024-07-25 15:52:00,52.0
2024-07-25 15:53:00,46.78333333333333
2024-07-25 15:54:00,42.96666666666667
2024-07-25 15:55:00,44.4
2024-07-25 15:56:00,53.31666666666667
2024-07-25 15:57:00,59.9
2024-07-25 15:58:00,57.25
2024-07-25 15:59:00,60.583333333333336
2024-07-25 16:00:00,67.15
2024-07-25 16:01:00,58.45
2024-07-25 16:02:00,49.38333333333333
2024-07-25 16:03:00,44.68333333333333
2024-07-25 16:04:00,40.88333333333333
2024-07-25 16:05:00,44.833333333333336
2024-07-25 16:06:00,43.13333333333333
2024-07-25 16:07:00,43.4
2024-07-25 16:08:00,47.61666666666667
2024-07-25 16:09:00,45.56666666666667
2024-07-25 16:10:00,47.233333333333334
2024-07-25 16:11:00,41.96666666666667
2024-07-25 16:12:00,40.983333333333334
2024-07-25 16:13:00,46.81666666666667
2024-07-25 16:14:00,52.55
2024-07-25 16:15:00,56.21666666666667
2024-07-25 16:16:00,47.18333333333333
2024-07-25 16:17:00,46.983333333333334
2024-07-25 16:18:00,49.266666666666666
2024-07-25 16:19:00,57.63333333333333
2024-07-25 16:20:00,64.58333333333333
2024-07-25 16:21:00,48.85
2024-07-25 16:22:00,43.4
2024-07-25 16:23:00,48.083333333333336
2024-07-25 16:24:00,45.1
2024-07-25 16:25:00,38.666666666666664
2024-07-25 16:26:00,30.833333333333332
2024-07-25 16:27:00,29.033333333333335
2024-07-25 16:28:00,29.433333333333334
2024-07-25 16:29:00,32.36666666666667
2024-07-25 16:30:00,31.316666666666666
2024-07-25 16:31:00,32.21666666666667
2024-07-25 16:32:00,37.65
2024-07-25 16:33:00,37.666666666666664
2024-07-25 16:34:00,33.56666666666667
2024-07-25 16:35:00,36.083333333333336
2024-07-25 16:36:00,34.65
2024-07-25 16:37:00,40.56666666666667
2024-07-25 16:38:00,46.05
2024-07-25 16:39:00,41.15
2024-07-25 16:40:00,34.38333333333333
2024-07-25 16:41:00,30.033333333333335
2024-07-25 16:42:00,33.55
2024-07-25 16:43:00,28.683333333333334
2024-07-25 16:44:00,30.0
2024-07-25 16:45:00,29.916666666666668
2024-07-25 16:46:00,23.833333333333332
2024-07-25 16:47:00,23.65
2024-07-25 16:48:00,22.183333333333334
2024-07-25 16:49:00,22.616666666666667
2024-07-25 16:50:00,21.833333333333332
2024-07-25 16:51:00,20.566666666666666
2024-07-25 16:52:00,22.5
2024-07-25 16:53:00,17.1
2024-07-25 16:54:00,14.683333333333334
2024-07-25 16:55:00,11.866666666666667
2024-07-25 16:56:00,9.433333333333334
2024-07-25 16:57:00,11.2
2024-07-25 16:58:00,16.6
2024-07-25 16:59:00,20.083333333333332
2024-07-25 17:00:00,22.316666666666666
2024-07-25 17:01:00,21.433333333333334
2024-07-25 17:02:00,22.75
2024-07-25 17:03:00,25.766666666666666
2024-07-25 17:04:00,31.166666666666668
2024-07-25 17:05:00,32.3
2024-07-25 17:06:00,29.516666666666666
2024-07-25 17:07:00,28.566666666666666
2024-07-25 17:08:00,25.466666666666665
2024-07-25 17:09:00,26.2
2024-07-25 17:10:00,27.55
2024-07-25 17:11:00,30.116666666666667
2024-07-25 17:12:00,32.71666666666667
2024-07-25 17:13:00,31.733333333333334
2024-07-25 17:14:00,24.383333333333333
2024-07-25 17:15:00,23.45
2024-07-25 17:16:00,23.183333333333334
2024-07-25 17:17:00,19.583333333333332
2024-07-25 17:18:00,17.816666666666666
2024-07-25 17:19:00,17.133333333333333
2024-07-25 17:20:00,18.566666666666666
2024-07-25 17:21:00,19.9
2024-07-25 17:22:00,19.1
2024-07-25 17:23:00,20.3
2024-07-25 17:24:00,21.4
2024-07-25 17:25:00,20.35
2024-07-25 17:26:00,21.766666666666666
2024-07-25 17:27:00,21.016666666666666
2024-07-25 17:28:00,21.483333333333334
2024-07-25 17:29:00,21.466666666666665
2024-07-25 17:30:00,18.983333333333334
2024-07-25 17:31:00,17.4
2024-07-25 17:32:00,20.0
2024-07-25 17:33:00,21.216666666666665
2024-07-25 17:34:00,29.166666666666668
2024-07-25 17:35:00,32.36666666666667
2024-07-25 17:36:00,33.71666666666667
2024-07-25 17:37:00,31.033333333333335
2024-07-25 17:38:00,28.466666666666665
2024-07-25 17:39:00,29.55
2024-07-25 17:40:00,28.116666666666667
2024-07-25 17:41:00,29.783333333333335
2024-07-25 17:42:00,33.6
2024-07-25 17:43:00,29.1
2024-07-25 17:44:00,28.633333333333333
2024-07-25 17:45:00,28.866666666666667
2024-07-25 17:46:00,30.633333333333333
2024-07-25 17:47:00,33.266666666666666
2024-07-25 17:48:00,27.983333333333334
2024-07-25 17:49:00,27.533333333333335
2024-07-25 17:50:00,27.183333333333334
2024-07-25 17:51:00,28.35
2024-07-25 17:52:00,30.25
2024-07-25 17:53:00,27.266666666666666
2024-07-25 17:54:00,25.75
2024-07-25 17:55:00,24.566666666666666
2024-07-25 17:56:00,24.2
2024-07-25 17:57:00,26.583333333333332
2024-07-25 17:58:00,25.65
2024-07-25 17:59:00,28.533333333333335
2024-07-25 18:00:00,30.0
2024-07-31 06:00:00,9.916666666666666
2024-07-31 06:01:00,9.266666666666667
2024-07-31 06:02:00,10.083333333333334
2024-07-31 06:03:00,10.9
2024-07-31 06:04:00,7.083333333333333
2024-07-31 06:05:00,8.116666666666667
2024-07-31 06:06:00,5.1
2024-07-31 06:07:00,7.783333333333333
2024-07-31 06:08:00,8.3
2024-07-31 06:09:00,5.35
2024-07-31 06:10:00,8.266666666666667
2024-07-31 06:11:00,14.2
2024-07-31 06:12:00,13.633333333333333
2024-07-31 06:13:00,14.25
2024-07-31 06:14:00,14.283333333333333
2024-07-31 06:15:00,14.1
2024-07-31 06:16:00,13.833333333333334
2024-07-31 06:17:00,11.466666666666667
2024-07-31 06:18:00,13.883333333333333
2024-07-31 06:19:00,14.383333333333333
2024-07-31 06:20:00,13.35
2024-07-31 06:21:00,15.166666666666666
2024-07-31 06:22:00,15.583333333333334
2024-07-31 06:23:00,16.433333333333334
2024-07-31 06:24:00,17.616666666666667
2024-07-31 06:25:00,19.05
2024-07-31 06:26:00,21.883333333333333
2024-07-31 06:27:00,22.983333333333334
2024-07-31 06:28:00,21.85
2024-07-31 06:29:00,22.133333333333333
2024-07-31 06:30:00,22.066666666666666
2024-07-31 06:31:00,26.05
2024-07-31 06:32:00,24.316666666666666
2024-07-31 06:33:00,27.55
2024-07-31 06:34:00,30.866666666666667
2024-07-31 06:35:00,31.05
2024-07-31 06:36:00,32.0
2024-07-31 06:37:00,34.2
2024-07-31 06:38:00,32.21666666666667
2024-07-31 06:39:00,27.216666666666665
2024-07-31 06:40:00,26.683333333333334
2024-07-31 06:41:00,26.966666666666665
2024-07-31 06:42:00,32.25
2024-07-31 06:43:00,38.38333333333333
2024-07-31 06:44:00,33.55
2024-07-31 06:45:00,33.766666666666666
2024-07-31 06:46:00,39.483333333333334
2024-07-31 06:47:00,40.083333333333336
2024-07-31 06:48:00,39.53333333333333
2024-07-31 06:49:00,43.3
2024-07-31 06:50:00,40.666666666666664
2024-07-31 06:51:00,33.65
2024-07-31 06:52:00,35.21666666666667
2024-07-31 06:53:00,32.11666666666667
2024-07-31 06:54:00,32.86666666666667
2024-07-31 06:55:00,36.516666666666666
2024-07-31 06:56:00,35.016666666666666
2024-07-31 06:57:00,37.55
2024-07-31 06:58:00,38.38333333333333
2024-07-31 06:59:00,36.28333333333333
2024-07-31 07:00:00,47.65
2024-07-31 07:01:00,50.81666666666667
2024-07-31 07:02:00,53.81666666666667
2024-07-31 07:03:00,51.06666666666667
2024-07-31 07:04:00,50.5
2024-07-31 07:05:00,49.11666666666667
2024-07-31 07:06:00,48.93333333333333
2024-07-31 07:07:00,51.45
2024-07-31 07:08:00,52.1
2024-07-31 07:09:00,49.983333333333334
2024-07-31 07:10:00,43.05
2024-07-31 07:11:00,46.9
2024-07-31 07:12:00,43.166666666666664
2024-07-31 07:13:00,39.86666666666667
2024-07-31 07:14:00,41.95
2024-07-31 07:15:00,41.733333333333334
2024-07-31 07:16:00,43.46666666666667
2024-07-31 07:17:00,41.05
2024-07-31 07:18:00,38.65
2024-07-31 07:19:00,42.03333333333333
2024-07-31 07:20:00,38.56666666666667
2024-07-31 07:21:00,33.95
2024-07-31 07:22:00,38.0
2024-07-31 07:23:00,36.28333333333333
2024-07-31 07:24:00,37.68333333333333
2024-07-31 07:25:00,41.78333333333333
2024-07-31 07:26:00,39.3
2024-07-31 07:27:00,38.06666666666667
2024-07-31 07:28:00,42.38333333333333
2024-07-31 07:29:00,45.233333333333334
2024-07-31 07:30:00,46.083333333333336
2024-07-31 07:31:00,51.45
2024-07-31 07:32:00,50.166666666666664
2024-07-31 07:33:00,52.7
2024-07-31 07:34:00,51.85
2024-07-31 07:35:00,49.75
2024-07-31 07:36:00,47.55
2024-07-31 07:37:00,48.28333333333333
2024-07-31 07:38:00,49.416666666666664
2024-07-31 07:39:00,41.78333333333333
2024-07-31 07:40:00,46.38333333333333
2024-07-31 07:41:00,47.666666666666664
2024-07-31 07:42:00,49.6
2024-07-31 07:43:00,44.483333333333334
2024-07-31 07:44:00,44.45
2024-07-31 07:45:00,45.75
2024-07-31 07:46:00,46.9
2024-07-31 07:47:00,48.983333333333334
2024-07-31 07:48:00,54.38333333333333
2024-07-31 07:49:00,59.03333333333333
2024-07-31 07:50:00,55.166666666666664
2024-07-31 07:51:00,55.9
2024-07-31 07:52:00,59.53333333333333
2024-07-31 07:53:00,59.6
2024-07-31 07:54:00,55.8
2024-07-31 07:55:00,58.45
2024-07-31 07:56:00,60.21666666666667
2024-07-31 07:57:00,59.5
2024-07-31 07:58:00,62.88333333333333
2024-07-31 07:59:00,70.96666666666667
2024-07-31 08:00:00,76.25
2024-07-31 08:01:00,80.43333333333334
2024-07-31 08:02:00,79.33333333333333
2024-07-31 08:03:00,76.46666666666667
2024-07-31 08:04:00,78.6
2024-07-31 08:05:00,81.41666666666667
2024-07-31 08:06:00,84.53333333333333
2024-07-31 08:07:00,82.78333333333333
2024-07-31 08:08:00,88.31666666666666
2024-07-31 08:09:00,90.66666666666667
2024-07-31 08:10:00,92.65
2024-07-31 08:11:00,94.16666666666667
2024-07-31 08:12:00,103.9
2024-07-31 08:13:00,109.56666666666666
2024-07-31 08:14:00,108.35
2024-07-31 08:15:00,108.5
2024-07-31 08:16:00,103.6
2024-07-31 08:17:00,106.58333333333333
2024-07-31 08:18:00,101.36666666666666
2024-07-31 08:19:00,96.8
2024-07-31 08:20:00,98.26666666666667
2024-07-31 08:21:00,105.9
2024-07-31 08:22:00,102.55
2024-07-31 08:23:00,107.03333333333333
2024-07-31 08:24:00,109.06666666666666
2024-07-31 08:25:00,108.21666666666667
2024-07-31 08:26:00,112.45
2024-07-31 08:27:00,119.61666666666666
2024-07-31 08:28:00,118.08333333333333
2024-07-31 08:29:00,120.61666666666666
2024-07-31 08:30:00,121.1
2024-07-31 08:31:00,119.68333333333334
2024-07-31 08:32:00,115.16666666666667
2024-07-31 08:33:00,109.01666666666667
2024-07-31 08:34:00,112.26666666666667
2024-07-31 08:35:00,114.85
2024-07-31 08:36:00,110.36666666666666
2024-07-31 08:37:00,116.95
2024-07-31 08:38:00,125.06666666666666
2024-07-31 08:39:00,124.43333333333334
2024-07-31 08:40:00,123.9
2024-07-31 08:41:00,124.21666666666667
2024-07-31 08:42:00,127.28333333333333
2024-07-31 08:43:00,129.1
2024-07-31 08:44:00,120.11666666666666
2024-07-31 08:45:00,120.0
2024-07-31 08:46:00,123.66666666666667
2024-07-31 08:47:00,124.15
2024-07-31 08:48:00,125.8
2024-07-31 08:49:00,118.98333333333333
2024-07-31 08:50:00,119.5
2024-07-31 08:51:00,123.18333333333334
2024-07-31 08:52:00,120.31666666666666
2024-07-31 08:53:00,115.46666666666667
2024-07-31 08:54:00,113.38333333333334
2024-07-31 08:55:00,121.96666666666667
2024-07-31 08:56:00,120.8
2024-07-31 08:57:00,118.48333333333333
2024-07-31 08:58:00,113.61666666666666
2024-07-31 08:59:00,123.0
2024-07-31 09:00:00,134.81666666666666
2024-07-31 09:01:00,142.83333333333334
2024-07-31 09:02:00,134.88333333333333
2024-07-31 09:03:00,134.98333333333332
2024-07-31 09:04:00,131.85
2024-07-31 09:05:00,137.26666666666668
2024-07-31 09:06:00,130.88333333333333
2024-07-31 09:07:00,133.06666666666666
2024-07-31 09:08:00,135.85
2024-07-31 09:09:00,136.46666666666667
2024-07-31 09:10:00,131.06666666666666
2024-07-31 09:11:00,136.93333333333334
2024-07-31 09:12:00,139.9
2024-07-31 09:13:00,143.21666666666667
2024-07-31 09:14:00,147.11666666666667
2024-07-31 09:15:00,143.53333333333333
2024-07-31 09:16:00,137.76666666666668
2024-07-31 09:17:00,136.06666666666666
2024-07-31 09:18:00,132.2
2024-07-31 09:19:00,123.4
2024-07-31 09:20:00,128.48333333333332
2024-07-31 09:21:00,139.85
2024-07-31 09:22:00,141.13333333333333
2024-07-31 09:23:00,137.86666666666667
2024-07-31 09:24:00,145.93333333333334
2024-07-31 09:25:00,142.86666666666667
2024-07-31 09:26:00,141.45
2024-07-31 09:27:00,145.98333333333332
2024-07-31 09:28:00,144.56666666666666
2024-07-31 09:29:00,142.63333333333333
2024-07-31 09:30:00,140.06666666666666
2024-07-31 09:31:00,141.2
2024-07-31 09:32:00,139.28333333333333
2024-07-31 09:33:00,143.33333333333334
2024-07-31 09:34:00,145.03333333333333
2024-07-31 09:35:00,150.28333333333333
2024-07-31 09:36:00,156.83333333333334
2024-07-31 09:37:00,152.51666666666668
2024-07-31 09:38:00,158.0
2024-07-31 09:39:00,163.75
2024-07-31 09:40:00,165.5
2024-07-31 09:41:00,160.33333333333334
2024-07-31 09:42:00,152.91666666666666
